Data,12,record,timestamp,"871123054",s,distance,"19921.76",m,accumulated_power,"539531",watts,altitude,"111.60000000000002",m,speed,"7.474",m/s,power,"515",watts,unknown,"3058",,unknown,"-196",,heart_rate,"157",bpm,cadence,"80",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"111.60000000000002",m,enhanced_speed,"7.474",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.381|0.378|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123055",s,distance,"19928.74",m,accumulated_power,"539981",watts,altitude,"111.60000000000002",m,speed,"6.97",m/s,power,"450",watts,unknown,"3058",,unknown,"-196",,heart_rate,"158",bpm,cadence,"77",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"111.60000000000002",m,enhanced_speed,"6.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.378|0.379|0.379|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123056",s,distance,"19935.51",m,accumulated_power,"540622",watts,altitude,"112.0",m,speed,"6.774",m/s,power,"641",watts,unknown,"3060",,unknown,"-196",,heart_rate,"158",bpm,cadence,"74",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.0",m,enhanced_speed,"6.774",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.377|0.377|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123057",s,distance,"19942.05",m,accumulated_power,"541214",watts,altitude,"112.20000000000005",m,speed,"6.541",m/s,power,"592",watts,unknown,"3061",,unknown,"-196",,heart_rate,"159",bpm,cadence,"72",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.20000000000005",m,enhanced_speed,"6.541",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.375|0.371|0.372|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123058",s,distance,"19948.47",m,accumulated_power,"541796",watts,altitude,"112.39999999999998",m,speed,"6.42",m/s,power,"582",watts,unknown,"3062",,unknown,"-196",,heart_rate,"160",bpm,cadence,"70",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"6.42",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.371|0.371|0.372|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123059",s,distance,"19954.81",m,accumulated_power,"542448",watts,altitude,"112.39999999999998",m,speed,"6.336",m/s,power,"652",watts,unknown,"3062",,unknown,"-196",,heart_rate,"160",bpm,cadence,"68",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.39999999999998",m,enhanced_speed,"6.336",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.371|0.368|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123060",s,distance,"19960.97",m,accumulated_power,"543033",watts,altitude,"112.60000000000002",m,speed,"6.168",m/s,power,"585",watts,unknown,"3063",,unknown,"-196",,heart_rate,"161",bpm,cadence,"67",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.60000000000002",m,enhanced_speed,"6.168",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.369|0.368|0.37|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123061",s,distance,"19967.1",m,accumulated_power,"543514",watts,altitude,"112.79999999999995",m,speed,"6.13",m/s,power,"481",watts,unknown,"3064",,unknown,"-196",,heart_rate,"162",bpm,cadence,"66",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"112.79999999999995",m,enhanced_speed,"6.13",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.365|0.368|0.364|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123062",s,distance,"19973.3",m,accumulated_power,"544034",watts,altitude,"113.39999999999998",m,speed,"6.196",m/s,power,"520",watts,unknown,"3067",,unknown,"-196",,heart_rate,"162",bpm,cadence,"66",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"113.39999999999998",m,enhanced_speed,"6.196",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.368|0.364|0.365|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123063",s,distance,"19979.38",m,accumulated_power,"544587",watts,altitude,"114.20000000000005",m,speed,"6.084",m/s,power,"553",watts,unknown,"3071",,unknown,"-196",,heart_rate,"162",bpm,cadence,"67",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"114.20000000000005",m,enhanced_speed,"6.084",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.366|0.364|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123064",s,distance,"19985.36",m,accumulated_power,"545119",watts,altitude,"115.0",m,speed,"5.981",m/s,power,"532",watts,unknown,"3075",,unknown,"-196",,heart_rate,"163",bpm,cadence,"64",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"115.0",m,enhanced_speed,"5.981",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.362|0.363|0.361|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123065",s,distance,"19991.33",m,accumulated_power,"545556",watts,altitude,"115.79999999999995",m,speed,"5.972",m/s,power,"437",watts,unknown,"3079",,unknown,"-196",,heart_rate,"164",bpm,cadence,"63",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"115.79999999999995",m,enhanced_speed,"5.972",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.362|0.359|0.364|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123066",s,distance,"19997.48",m,accumulated_power,"545902",watts,altitude,"116.60000000000002",m,speed,"6.149",m/s,power,"346",watts,unknown,"3083",,unknown,"-196",,heart_rate,"164",bpm,cadence,"64",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"116.60000000000002",m,enhanced_speed,"6.149",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.361|0.359|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123067",s,distance,"20003.37",m,accumulated_power,"546212",watts,altitude,"117.39999999999998",m,speed,"5.888",m/s,power,"310",watts,unknown,"3087",,unknown,"-196",,heart_rate,"165",bpm,cadence,"64",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"117.39999999999998",m,enhanced_speed,"5.888",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.72|0.36|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123068",s,distance,"20009.58",m,accumulated_power,"546564",watts,altitude,"118.20000000000005",m,speed,"6.214",m/s,power,"352",watts,unknown,"3091",,unknown,"-196",,heart_rate,"166",bpm,cadence,"65",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"118.20000000000005",m,enhanced_speed,"6.214",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.36|0.358|0.359|0.356|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123069",s,distance,"20016.27",m,accumulated_power,"546887",watts,altitude,"119.0",m,speed,"6.681",m/s,power,"323",watts,unknown,"3095",,unknown,"-196",,heart_rate,"166",bpm,cadence,"77",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"6.681",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.358|0.357|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123070",s,distance,"20023.53",m,accumulated_power,"547188",watts,altitude,"119.60000000000002",m,speed,"7.259",m/s,power,"301",watts,unknown,"3098",,unknown,"-196",,heart_rate,"167",bpm,cadence,"78",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"7.259",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.356|0.354|0.355|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123071",s,distance,"20031.47",m,accumulated_power,"547407",watts,altitude,"120.0",m,speed,"7.94",m/s,power,"219",watts,unknown,"3100",,unknown,"-196",,heart_rate,"167",bpm,cadence,"75",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.0",m,enhanced_speed,"7.94",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.355|0.355|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123072",s,distance,"20039.75",m,accumulated_power,"547579",watts,altitude,"120.20000000000005",m,speed,"8.286",m/s,power,"172",watts,unknown,"3101",,unknown,"-196",,heart_rate,"168",bpm,cadence,"53",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.20000000000005",m,enhanced_speed,"8.286",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.356|0.354|0.357|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123073",s,distance,"20048.1",m,accumulated_power,"547728",watts,altitude,"120.20000000000005",m,speed,"8.351",m/s,power,"149",watts,unknown,"3101",,unknown,"-196",,heart_rate,"168",bpm,cadence,"64",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.20000000000005",m,enhanced_speed,"8.351",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.355|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123074",s,distance,"20056.84",m,accumulated_power,"547848",watts,altitude,"120.39999999999998",m,speed,"8.734",m/s,power,"120",watts,unknown,"3102",,unknown,"-196",,heart_rate,"168",bpm,cadence,"83",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"8.734",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.356|0.355|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123075",s,distance,"20065.72",m,accumulated_power,"547964",watts,altitude,"120.39999999999998",m,speed,"8.883",m/s,power,"116",watts,unknown,"3102",,unknown,"-196",,heart_rate,"168",bpm,cadence,"77",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"8.883",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.354|0.355|0.356|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123076",s,distance,"20075.42",m,accumulated_power,"548139",watts,altitude,"120.39999999999998",m,speed,"9.704",m/s,power,"175",watts,unknown,"3102",,unknown,"-196",,heart_rate,"168",bpm,cadence,"76",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"9.704",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.358|0.356|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123077",s,distance,"20086.13",m,accumulated_power,"548309",watts,altitude,"120.39999999999998",m,speed,"10.702",m/s,power,"170",watts,unknown,"3102",,unknown,"-196",,heart_rate,"168",bpm,cadence,"76",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"10.702",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.356|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123078",s,distance,"20097.72",m,accumulated_power,"548506",watts,altitude,"120.39999999999998",m,speed,"11.598",m/s,power,"197",watts,unknown,"3102",,unknown,"-196",,heart_rate,"167",bpm,cadence,"84",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"11.598",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.359|0.355|0.358|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123079",s,distance,"20110.27",m,accumulated_power,"548597",watts,altitude,"120.39999999999998",m,speed,"12.55",m/s,power,"91",watts,unknown,"3102",,unknown,"-197",,heart_rate,"167",bpm,cadence,"84",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"12.55",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.356|0.358|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123080",s,distance,"20123.68",m,accumulated_power,"548602",watts,altitude,"120.39999999999998",m,speed,"13.408",m/s,power,"5",watts,unknown,"3102",,unknown,"-197",,heart_rate,"167",bpm,cadence,"53",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"13.408",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.355|0.359|0.358|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123081",s,distance,"20137.66",m,accumulated_power,"548615",watts,altitude,"120.39999999999998",m,speed,"13.977",m/s,power,"13",watts,unknown,"3102",,unknown,"-197",,heart_rate,"167",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"120.39999999999998",m,enhanced_speed,"13.977",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.359|0.359|65535|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123082",s,distance,"20151.73",m,accumulated_power,"548632",watts,altitude,"119.79999999999995",m,speed,"14.071",m/s,power,"17",watts,unknown,"3099",,unknown,"-196",,heart_rate,"167",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"119.79999999999995",m,enhanced_speed,"14.071",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.36|0.359|0.362|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123083",s,distance,"20165.3",m,accumulated_power,"548645",watts,altitude,"119.60000000000002",m,speed,"13.576",m/s,power,"13",watts,unknown,"3098",,unknown,"-196",,heart_rate,"166",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"119.60000000000002",m,enhanced_speed,"13.576",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.363|0.361|0.362|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,12,record,timestamp,"871123084",s,distance,"20178.19",m,accumulated_power,"548646",watts,altitude,"119.0",m,speed,"12.886",m/s,power,"1",watts,unknown,"3095",,unknown,"-196",,heart_rate,"165",bpm,cadence,"0",rpm,temperature,"18",C,fractional_cadence,"0.0",rpm,enhanced_altitude,"119.0",m,enhanced_speed,"12.886",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,13,hrv,time,"0.364|0.364|0.365|65535|65535",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
